PROJECT,TRAINING-RELEASES,TEST-RELEASE,CLASSIFIER,FEATURE-SELECTION,BALANCING,COST-SENSITIVE,%-TRAINING,PRECISION,RECALL,AUC,KAPPA,ACCURACY,TRUE-NEGATIVE,TRUE-POSITIVE,FALSE-POSITIVE,FALSE-NEGATIVE
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,NATIVE_BAYES,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,94.25430040787374,0.047619047619047616,0.07142857142857142,0.9422478206724783,0.04726261762189777,97.96296296296296,1586.0,1.0,20.0,13.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,NATIVE_BAYES,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,94.25430040787374,0.07407407407407407,0.14285714285714285,0.9422478206724783,0.0871710526315819,97.71604938271605,1581.0,2.0,25.0,12.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,NATIVE_BAYES,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,94.25430040787374,0.07407407407407407,0.14285714285714285,0.5636452588507384,0.0871710526315819,97.71604938271605,1581.0,2.0,25.0,12.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,NATIVE_BAYES,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,96.89536220774244,0.06060606060606061,0.14285714285714285,0.9422255826365415,0.07386726228461954,97.34567901234568,1575.0,2.0,31.0,12.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,NATIVE_BAYES,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,96.89536220774244,0.047619047619047616,0.14285714285714285,0.9422255826365415,0.059233449477350306,96.79012345679013,1566.0,2.0,40.0,12.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,NATIVE_BAYES,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,96.89536220774244,0.047619047619047616,0.14285714285714285,0.5589752713040385,0.059233449477350306,96.79012345679013,1566.0,2.0,40.0,12.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,NATIVE_BAYES,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,61.52019002375297,0.10714285714285714,0.21428571428571427,0.9482298523394413,0.13286546925181156,97.77777777777777,1581.0,3.0,25.0,11.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,NATIVE_BAYES,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,61.52019002375297,0.09090909090909091,0.21428571428571427,0.9482298523394413,0.11694320357370638,97.46913580246914,1576.0,3.0,30.0,11.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,NATIVE_BAYES,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,61.52019002375297,0.09090909090909091,0.21428571428571427,0.5978028820494574,0.11694320357370638,97.46913580246914,1576.0,3.0,30.0,11.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,NATIVE_BAYES,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,96.89536220774244,0.0625,0.14285714285714285,0.9489414694894147,0.07584483320656298,97.4074074074074,1576.0,2.0,30.0,12.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,NATIVE_BAYES,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,96.89536220774244,0.09090909090909091,0.2857142857142857,0.9489414694894147,0.12647743939263179,96.91358024691358,1566.0,4.0,40.0,10.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5",2.0.0,NATIVE_BAYES,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,96.89536220774244,0.09090909090909091,0.2857142857142857,0.6304038427326099,0.12647743939263179,96.91358024691358,1566.0,4.0,40.0,10.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,97.13370310400661,0.16666666666666666,0.45454545454545453,0.8516221902336397,0.22898481406193955,96.27403846153847,796.0,5.0,25.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,97.13370310400661,0.14285714285714285,0.45454545454545453,0.8516221902336397,0.20132259612820808,95.67307692307692,791.0,5.0,30.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,97.13370310400661,0.1388888888888889,0.45454545454545453,0.7083933119255896,0.19649196074336928,95.55288461538461,790.0,5.0,31.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,98.46963175514108,0.13157894736842105,0.45454545454545453,0.8544457978075518,0.1874186116397869,95.3125,788.0,5.0,33.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,98.46963175514108,0.10869565217391304,0.45454545454545453,0.8543904329531613,0.15745927777298974,94.35096153846153,780.0,5.0,41.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,98.46963175514108,0.10869565217391304,0.45454545454545453,0.702303177942642,0.15745927777298974,94.35096153846153,780.0,5.0,41.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,77.44034707158352,0.11627906976744186,0.45454545454545453,0.8502380688738789,0.1676594970669808,94.71153846153847,783.0,5.0,38.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,77.44034707158352,0.10416666666666667,0.45454545454545453,0.8502380688738789,0.1512325116588942,94.11057692307692,778.0,5.0,43.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,77.44034707158352,0.10416666666666667,0.45454545454545453,0.7010851511460525,0.1512325116588942,94.11057692307692,778.0,5.0,43.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,98.46963175514108,0.13513513513513514,0.45454545454545453,0.8559960137304838,0.19186135678135077,95.4326923076923,789.0,5.0,32.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,98.46963175514108,0.1111111111111111,0.45454545454545453,0.8559960137304838,0.16073856409806495,94.47115384615384,781.0,5.0,40.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,98.46963175514108,0.1111111111111111,0.45454545454545453,0.7029121913409367,0.16073856409806495,94.47115384615384,781.0,5.0,40.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,97.13370310400661,0.16666666666666666,0.45454545454545453,0.8516221902336397,0.22898481406193955,96.27403846153847,796.0,5.0,25.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,97.13370310400661,0.14285714285714285,0.45454545454545453,0.8516221902336397,0.20132259612820808,95.67307692307692,791.0,5.0,30.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,97.13370310400661,0.1388888888888889,0.45454545454545453,0.7083933119255896,0.19649196074336928,95.55288461538461,790.0,5.0,31.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,98.46963175514108,0.13157894736842105,0.45454545454545453,0.8544457978075518,0.1874186116397869,95.3125,788.0,5.0,33.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,98.46963175514108,0.10869565217391304,0.45454545454545453,0.8543904329531613,0.15745927777298974,94.35096153846153,780.0,5.0,41.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,98.46963175514108,0.10869565217391304,0.45454545454545453,0.702303177942642,0.15745927777298974,94.35096153846153,780.0,5.0,41.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,77.44034707158352,0.11627906976744186,0.45454545454545453,0.8502380688738789,0.1676594970669808,94.71153846153847,783.0,5.0,38.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,77.44034707158352,0.10416666666666667,0.45454545454545453,0.8502380688738789,0.1512325116588942,94.11057692307692,778.0,5.0,43.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,77.44034707158352,0.10416666666666667,0.45454545454545453,0.7010851511460525,0.1512325116588942,94.11057692307692,778.0,5.0,43.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,98.46963175514108,0.13513513513513514,0.45454545454545453,0.8559960137304838,0.19186135678135077,95.4326923076923,789.0,5.0,32.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,98.46963175514108,0.1111111111111111,0.45454545454545453,0.8559960137304838,0.16073856409806495,94.47115384615384,781.0,5.0,40.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0",1.2.9,NATIVE_BAYES,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,98.46963175514108,0.1111111111111111,0.45454545454545453,0.7029121913409367,0.16073856409806495,94.47115384615384,781.0,5.0,40.0,6.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8 2.0.0-M3 2.0.0-M4 2.0.0.M5 2.0.0 1.2.9",2.0.1,NATIVE_BAYES,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,94.71091098929783,0.0,0.0,0.7290894107952204,-0.0032290181094098563,98.5811227637261,1598.0,0.0,20.0,3.0
