PROJECT,TRAINING-RELEASES,TEST-RELEASE,CLASSIFIER,FEATURE-SELECTION,BALANCING,COST-SENSITIVE,%-TRAINING,PRECISION,RECALL,AUC,KAPPA,ACCURACY,TRUE-NEGATIVE,TRUE-POSITIVE,FALSE-POSITIVE,FALSE-NEGATIVE
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1",1.2.2,IBK,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,96.8066440519359,0.07692307692307693,0.037037037037037035,0.5901842499064721,0.029197080291972023,95.36019536019536,780.0,1.0,12.0,26.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1",1.2.2,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,96.8066440519359,0.07692307692307693,0.037037037037037035,0.5901842499064721,0.029197080291972023,95.36019536019536,780.0,1.0,12.0,26.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1",1.2.2,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,96.8066440519359,0.07692307692307693,0.037037037037037035,0.5109427609427609,0.029197080291972023,95.36019536019536,780.0,1.0,12.0,26.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1",1.2.2,IBK,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,67.76859504132231,0.1320754716981132,0.25925925925925924,0.6005892255892256,0.13731686297041082,91.94139194139194,746.0,7.0,46.0,20.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1",1.2.2,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,67.76859504132231,0.1320754716981132,0.25925925925925924,0.6005892255892256,0.13731686297041082,91.94139194139194,746.0,7.0,46.0,20.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1",1.2.2,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,67.76859504132231,0.1320754716981132,0.25925925925925924,0.6005892255892256,0.13731686297041082,91.94139194139194,746.0,7.0,46.0,20.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1",1.2.2,IBK,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,96.8066440519359,0.10975609756097561,0.3333333333333333,0.623526936026936,0.1215657154980373,88.88888888888889,719.0,9.0,73.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1",1.2.2,IBK,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,96.8066440519359,0.10975609756097561,0.3333333333333333,0.623526936026936,0.1215657154980373,88.88888888888889,719.0,9.0,73.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1",1.2.2,IBK,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,96.8066440519359,0.10975609756097561,0.3333333333333333,0.6205808080808081,0.1215657154980373,88.88888888888889,719.0,9.0,73.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,94.50181037950918,0.0,0.0,0.4975062344139651,-0.018756011542162363,96.21951219512195,789.0,0.0,13.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,94.50181037950918,0.0,0.0,0.4975062344139651,-0.018756011542162363,96.21951219512195,789.0,0.0,13.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,94.50181037950918,0.0,0.0,0.4918952618453865,-0.018756011542162363,96.21951219512195,789.0,0.0,13.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,96.98285377879166,0.057692307692307696,0.16666666666666666,0.7116929897478526,0.05489122604812013,92.1951219512195,753.0,3.0,49.0,15.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,96.98285377879166,0.057692307692307696,0.16666666666666666,0.7116929897478526,0.05489122604812013,92.1951219512195,753.0,3.0,49.0,15.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,96.98285377879166,0.057692307692307696,0.16666666666666666,0.5527847049044057,0.05489122604812013,92.1951219512195,753.0,3.0,49.0,15.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,69.05660377358491,0.047058823529411764,0.2222222222222222,0.5606123579939041,0.04299754299754267,88.41463414634147,721.0,4.0,81.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,69.05660377358491,0.047058823529411764,0.2222222222222222,0.5606123579939041,0.04299754299754267,88.41463414634147,721.0,4.0,81.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,69.05660377358491,0.047058823529411764,0.2222222222222222,0.5606123579939041,0.04299754299754267,88.41463414634147,721.0,4.0,81.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,96.98285377879166,0.023255813953488372,0.1111111111111111,0.5081740094208922,0.0022388786138419136,87.8048780487805,718.0,2.0,84.0,16.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,96.98285377879166,0.023255813953488372,0.1111111111111111,0.5081740094208922,0.0022388786138419136,87.8048780487805,718.0,2.0,84.0,16.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,96.98285377879166,0.023255813953488372,0.1111111111111111,0.5031864782488223,0.0022388786138419136,87.8048780487805,718.0,2.0,84.0,16.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,94.50181037950918,0.0,0.0,0.4975062344139651,-0.018756011542162363,96.21951219512195,789.0,0.0,13.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,94.50181037950918,0.0,0.0,0.4975062344139651,-0.018756011542162363,96.21951219512195,789.0,0.0,13.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,94.50181037950918,0.0,0.0,0.4918952618453865,-0.018756011542162363,96.21951219512195,789.0,0.0,13.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,96.98285377879166,0.057692307692307696,0.16666666666666666,0.7116929897478526,0.05489122604812013,92.1951219512195,753.0,3.0,49.0,15.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,96.98285377879166,0.057692307692307696,0.16666666666666666,0.7116929897478526,0.05489122604812013,92.1951219512195,753.0,3.0,49.0,15.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,96.98285377879166,0.057692307692307696,0.16666666666666666,0.5527847049044057,0.05489122604812013,92.1951219512195,753.0,3.0,49.0,15.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,69.05660377358491,0.047058823529411764,0.2222222222222222,0.5606123579939041,0.04299754299754267,88.41463414634147,721.0,4.0,81.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,69.05660377358491,0.047058823529411764,0.2222222222222222,0.5606123579939041,0.04299754299754267,88.41463414634147,721.0,4.0,81.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,69.05660377358491,0.047058823529411764,0.2222222222222222,0.5606123579939041,0.04299754299754267,88.41463414634147,721.0,4.0,81.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,96.98285377879166,0.023255813953488372,0.1111111111111111,0.5081740094208922,0.0022388786138419136,87.8048780487805,718.0,2.0,84.0,16.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,96.98285377879166,0.023255813953488372,0.1111111111111111,0.5081740094208922,0.0022388786138419136,87.8048780487805,718.0,2.0,84.0,16.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2",1.2.3,IBK,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,96.98285377879166,0.023255813953488372,0.1111111111111111,0.5031864782488223,0.0022388786138419136,87.8048780487805,718.0,2.0,84.0,16.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,94.7823323800445,0.15384615384615385,0.05714285714285714,0.4968920392584515,0.06166554106706913,94.64068209500608,775.0,2.0,11.0,33.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,94.7823323800445,0.15384615384615385,0.05714285714285714,0.4968920392584515,0.06166554106706913,94.64068209500608,775.0,2.0,11.0,33.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,94.7823323800445,0.15384615384615385,0.05714285714285714,0.5215739731006906,0.06166554106706913,94.64068209500608,775.0,2.0,11.0,33.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,97.14544000556309,0.15384615384615385,0.05714285714285714,0.6510905125408942,0.06166554106706913,94.64068209500608,775.0,2.0,11.0,33.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,97.14544000556309,0.15384615384615385,0.05714285714285714,0.6510905125408942,0.06166554106706913,94.64068209500608,775.0,2.0,11.0,33.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,97.14544000556309,0.15384615384615385,0.05714285714285714,0.5215739731006906,0.06166554106706913,94.64068209500608,775.0,2.0,11.0,33.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,69.69361387966039,0.11607142857142858,0.37142857142857144,0.6227371864776445,0.1196841741472966,85.26187576126675,687.0,13.0,99.0,22.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,69.69361387966039,0.11607142857142858,0.37142857142857144,0.6227371864776445,0.1196841741472966,85.26187576126675,687.0,13.0,99.0,22.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,69.69361387966039,0.11607142857142858,0.37142857142857144,0.6227371864776445,0.1196841741472966,85.26187576126675,687.0,13.0,99.0,22.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,97.14534075104312,0.1206896551724138,0.2,0.5572519083969466,0.10283153279017351,90.37758830694276,735.0,7.0,51.0,28.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,97.14534075104312,0.1206896551724138,0.2,0.5572519083969466,0.10283153279017351,90.37758830694276,735.0,7.0,51.0,28.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,97.14534075104312,0.1206896551724138,0.2,0.5675572519083969,0.10283153279017351,90.37758830694276,735.0,7.0,51.0,28.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,94.7823323800445,0.15384615384615385,0.05714285714285714,0.4968920392584515,0.06166554106706913,94.64068209500608,775.0,2.0,11.0,33.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,94.7823323800445,0.15384615384615385,0.05714285714285714,0.4968920392584515,0.06166554106706913,94.64068209500608,775.0,2.0,11.0,33.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,94.7823323800445,0.15384615384615385,0.05714285714285714,0.5215739731006906,0.06166554106706913,94.64068209500608,775.0,2.0,11.0,33.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3",1.2.4,IBK,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,97.14544000556309,0.15384615384615385,0.05714285714285714,0.6510905125408942,0.06166554106706913,94.64068209500608,775.0,2.0,11.0,33.0
